id,created_at,text
936117304756260864,2017-11-30 06:18:52,b'@VirgilAllenAda4 @EdKrassen @IRdotnet @realDonaldTrump Jo Cox was a British member of Parliament who was murdered l\xe2\x80\xa6 https://t.co/Cpx8Ooqvot'
935976862483927040,2017-11-29 21:00:48,"b'@JonDonnis @steve_hawkes @JuliaHB1 It is an axiomatic fact that, like Trump,  Hitler was highly proficient at demon\xe2\x80\xa6 https://t.co/UjpRcLKPhZ'"
935971688579321863,2017-11-29 20:40:14,b'@JonDonnis @steve_hawkes @JuliaHB1 There is no political point to be made from calling out the re-tweeting of racis\xe2\x80\xa6 https://t.co/w7L7LiY2r2'
935971186244276230,2017-11-29 20:38:14,b'@VirgilAllenAda4 @EdKrassen @IRdotnet @realDonaldTrump Trump today re-tweeted 3 racist propaganda videos from Brita\xe2\x80\xa6 https://t.co/pymM1h4Kej'
935960705186058240,2017-11-29 19:56:36,"b""@james5timechamp @byronNME @rezaaslan There is a problem with the KKK, but I don't hear you pigeon-holing every American as a KKK apologist."""
935959753834074113,2017-11-29 19:52:49,"b""@JonDonnis @steve_hawkes @JuliaHB1 There is nothing 'virtuous' about spreading racial and religious hatred."""
935956212851634177,2017-11-29 19:38:45,"b'@JonDonnis @steve_hawkes @JuliaHB1 My father was a refugee, so yes, I know a lot about refugees.'"
935955998073937920,2017-11-29 19:37:53,b'@JonDonnis @steve_hawkes @JuliaHB1 A lot of Germans also agreed with Adolf Hitler in 1939.'
935951820752596992,2017-11-29 19:21:17,b'@VirgilAllenAda4 @EdKrassen @IRdotnet @realDonaldTrump I am saying that the president of the United States should n\xe2\x80\xa6 https://t.co/xYQXAMAsar'
935951330572668928,2017-11-29 19:19:21,"b'@JonDonnis @steve_hawkes @JuliaHB1 If Trump is misguided enough to go ahead with his planned visit to the UK, the B\xe2\x80\xa6 https://t.co/S7kAaHHC5a'"
935947112327602177,2017-11-29 19:02:35,b'@JonDonnis @steve_hawkes @JuliaHB1 There are no political points to be scored by spreading hate and division. I hav\xe2\x80\xa6 https://t.co/Ox9wXUR5ZB'
935925690649726976,2017-11-29 17:37:27,b'@davidmweissman @mrjamesob @piersmorgan It was racist propaganda produced by the same neo-Nazi organisation that in\xe2\x80\xa6 https://t.co/gIAlBS4se4'
935925344095424517,2017-11-29 17:36:05,"b""@piersmorgan If he genuinely didn't know who he was re-tweeting, surely that's even more worrying?"""
935924974694600705,2017-11-29 17:34:37,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 I've just seen a video of Christians behaving like barbarians. Shock horror!"""
935924639531962368,2017-11-29 17:33:17,b'@MadeinCalcio @steve_hawkes @JuliaHB1 You are right. Skin colour is irrelevant. The real issue is that the presiden\xe2\x80\xa6 https://t.co/fLNdUEkszj'
935923543979720704,2017-11-29 17:28:56,"b""@MadeinCalcio @realDonaldTrump Adolf Hitler was also pretty good at getting his message to go viral and he didn't d\xe2\x80\xa6 https://t.co/Qx1ZJGh8H5"""
935922921301737477,2017-11-29 17:26:27,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 I'm sure you or I would have no difficulty finding YouTube videos of white Ch\xe2\x80\xa6 https://t.co/584M7ULxJV"""
935922456250015744,2017-11-29 17:24:36,b'@MadeinCalcio @steve_hawkes @JuliaHB1 He re-tweeted videos produced by a racist neo-Nazi organisation to spread hat\xe2\x80\xa6 https://t.co/79kuqBC9Vl'
935921151922098176,2017-11-29 17:19:25,"b'@MadeinCalcio @steve_hawkes @JuliaHB1 No. I am not a bot. I just wanted to make sure you understood, as you seem to\xe2\x80\xa6 https://t.co/iCOIVB0NC2'"
