id,created_at,text
938226396396077056,2017-12-06 01:59:38,"b'@CNNPolitics Every photo if Trump shows him making a despicable, arrogant, stupid face! His entire demeanor is alwa\xe2\x80\xa6 https://t.co/MnUGpHzxJO'"
938225287115898880,2017-12-06 01:55:14,b'@CNNPolitics If that is the view of the WH or any serious intelligent  person then we have a real problem in the US\xe2\x80\xa6 https://t.co/Fbvbqsz9pZ'
938223420252110848,2017-12-06 01:47:49,"b'@maddow I hope the bank records from Deutsche Bank nail this dishonest, corrupt despicable idiot in the WH. It is t\xe2\x80\xa6 https://t.co/iyS0iAwtSP'"
938222647392878592,2017-12-06 01:44:45,b'@HuffPostPol Grassley an old fired cartridge who is disingenuous and vile is a has been in politics. Anyone who den\xe2\x80\xa6 https://t.co/Y6XuwDDFwi'
938222182957584385,2017-12-06 01:42:54,b'@SenJohnMcCain @POTUS Senator your vote for the tax bill was misguided and plainly very wrong for the Middle Class!\xe2\x80\xa6 https://t.co/2WR7LCfw1X'
938221164136038402,2017-12-06 01:38:51,"b'@ABCPolitics This fat ugly, Darth Vader is as cuckoo as the master he serves! Whonthe hell is Bannon anyway! Is thi\xe2\x80\xa6 https://t.co/9NAZyioT7f'"
938220523108016128,2017-12-06 01:36:18,b'@realDonaldTrump I would not join you if you paid me one million dollars! Who wants to listen to a blithering IDIOT\xe2\x80\xa6 https://t.co/kUogIOsp6Q'
938166023584301056,2017-12-05 21:59:44,b'RT @washingtonpost: Exclusive: Woman shares new evidence of relationship with Roy Moore when she was 17 https://t.co/X9BkAZOczF'
938163361321119744,2017-12-05 21:49:10,b'@HuffPostPol Despicable bunch of hypocritical White Supremacists in the GOP who will do any vile act to get their a\xe2\x80\xa6 https://t.co/9H05WpTzdl'
938162054317223936,2017-12-05 21:43:58,"b'RT @billmaher: I gotta give Trump this: he gives me a genuine LOL almost every day. ""Xmas is back, bigger and better than ever."" U can\'t wr\xe2\x80\xa6'"
938161458222981121,2017-12-05 21:41:36,b'@CNNPolitics This man is a certifiable LUNATIC! Completely nuts and getting worse by the day. May God have mercy on the US.'
938161118287093761,2017-12-05 21:40:15,b'@realDonaldTrump Boring garbage that is not worth the taxpayer money you wasted yesterday! Impeach and Indict!'
937907369677283329,2017-12-05 04:51:57,"b'@CNNPolitics RNC consists of a bunch of charachterless, morally depraved, White men who are intent on doing harm to\xe2\x80\xa6 https://t.co/Rljy7SEAQE'"
937811852750348289,2017-12-04 22:32:24,b'@BBCWorld This demented a hole was backing the other atrocious candidate for the Republican seat and now is support\xe2\x80\xa6 https://t.co/uaVkkk6XNo'
937811208224178177,2017-12-04 22:29:50,b'RT @JoyAnnReid: So in one day: \n- Way cleared to turn national monuments over to drillers and strip miners...\n- SCOTUS stacked by Mitch McC\xe2\x80\xa6'
937810970620989440,2017-12-04 22:28:53,"b'RT @GDouglasJones: ""It\'s not just that he\'s embarrassing, Roy Moore is bad for business"" https://t.co/FVtHvyzqHB'"
937810880028327936,2017-12-04 22:28:32,b'@CNNPolitics This stupid attorney should have his license revoked! Utterly incompetent and stupid!'
937810277441052672,2017-12-04 22:26:08,"b'@ABC @ABCPolitics Despicable acts supported by despicable people like Orrin Hatch, a vile Mormon!'"
937809840931344384,2017-12-04 22:24:24,"b'@foxnewspolitics Trump is a vile despicable man who is vindictive, deceitful, hypocritical, foolishly argumentative\xe2\x80\xa6 https://t.co/TNznvU2JMR'"
937808872332341249,2017-12-04 22:20:33,b'RT @GDouglasJones: The Doug Jones campaign is running the largest GOTV push in Alabama in a generation and neighbors are coming together to\xe2\x80\xa6'
937808764500983809,2017-12-04 22:20:07,b'RT @Lawrence: The myth of the legally immune presidency ... https://t.co/NQCdzVGp9y'
937808060562653184,2017-12-04 22:17:19,b'@foxnewspolitics What do you expect a Trump Crony to say! Pompeo is as DISHONEST as all other Trump cronies! He wil\xe2\x80\xa6 https://t.co/kY94TMqZu1'
937806823356186624,2017-12-04 22:12:24,b'@CNNPolitics It is like sexual predator visiting a children\xe2\x80\x99s school! Ironic!'
937755485544968192,2017-12-04 18:48:25,b'@CNNPolitics Always knew Trump is deeply implicated in Russian collusion! He is a mentally deranged man with seriou\xe2\x80\xa6 https://t.co/31W2ptkTF2'
937755055431630849,2017-12-04 18:46:42,"b'@realDonaldTrump @foxandfriends The witching is against a mentally deranged evil, racist man who is hijacking  our\xe2\x80\xa6 https://t.co/zSpLmsRoYS'"
937754531990978560,2017-12-04 18:44:37,b'@realDonaldTrump Complete demented crap from a mentally deranged lunatic! Jones is a solid man who has prosecuted c\xe2\x80\xa6 https://t.co/ECnvrx4Ztw'
937753901142388737,2017-12-04 18:42:07,b'@realDonaldTrump Demented man with zero credibility! Nothing you say makes any sense. Don\xe2\x80\x99t vote for Roy Moore a se\xe2\x80\xa6 https://t.co/RgKGNwj6Wm'
937564263320711169,2017-12-04 06:08:34,b'@CNNPolitics One has lost all respect for Susan Collins who is just as dishonest &amp; disreputable as the rest of the\xe2\x80\xa6 https://t.co/Zc7jxFBcfw'
