id,created_at,text
935836974409068544,2017-11-29 11:44:56,"b'@ExcellentExarch The ""leftist"" is a pedophile movement? Apparently, you have not heard of the GOP or the Catholic C\xe2\x80\xa6 https://t.co/mAjbyJYgZU'"
935832317603352576,2017-11-29 11:26:26,b'@BrianHanes4 @majestica508 @realDonaldTrump You uploaded the wrong image. Let me help you out. https://t.co/P4TRUMtH4X'
935831672683053057,2017-11-29 11:23:52,b'@realDonaldTrump Go back to Russia where they share your values about freedom of the press.'
935831464893038593,2017-11-29 11:23:02,"b'@realDonaldTrump Trump, you obviously love Russian values more than the US Consitution. Go back to Russia where you belong.'"
935530178930884608,2017-11-28 15:25:50,"b'@realDonaldTrump I agree with General Hayden, and I stand with him for truth and a free and just society. Stop tryi\xe2\x80\xa6 https://t.co/wNflGMKPYw'"
935277287166984192,2017-11-27 22:40:56,b'@realDonaldTrump Can you believe the disrespect to our Native American vets of a racist asshole president who holds\xe2\x80\xa6 https://t.co/imPfiDth4G'
935158547062579200,2017-11-27 14:49:06,"b'@realDonaldTrump The party of sexual offenders, from the President on down. https://t.co/q3rJnbvdR3'"
935153473569439744,2017-11-27 14:28:57,"b'@realDonaldTrump ""\xe2\x80\x9cThis decision ... amounts to an admission that despite having broadcast here year after year, Fo\xe2\x80\xa6 https://t.co/67aWaYYvve'"
935131155619127302,2017-11-27 13:00:16,"b'@realDonaldTrump The ""do nothing"" president.\n\nhttps://t.co/dvHxnfHRIo'"
935129232098783232,2017-11-27 12:52:37,b'@realDonaldTrump  https://t.co/keWW6GJpSJ'
935128782716801024,2017-11-27 12:50:50,b'@MooreSenate Here is an idea. Alabama repeals statute of limitations on child molestation for a year. You get charg\xe2\x80\xa6 https://t.co/IcoQvcvTuo'
935128370299334656,2017-11-27 12:49:11,b'@MooreSenate  https://t.co/23lzBfwd5f'
935128250283520005,2017-11-27 12:48:43,b'@MooreSenate https://t.co/2XQ3wqf01V'
935127353621061634,2017-11-27 12:45:09,b'@realDonaldTrump https://t.co/2XQ3wqf01V'
934928139733438464,2017-11-26 23:33:33,b'@GrantJKidney @realDonaldTrump  https://t.co/wcxJbUfXdt'
934928017750507520,2017-11-26 23:33:04,b'@realDonaldTrump  https://t.co/Ah3irxTO4x'
934924457222619136,2017-11-26 23:18:55,b'@realDonaldTrump  https://t.co/ElWzocaaz4'
934924384996769792,2017-11-26 23:18:38,b'@realDonaldTrump  https://t.co/eWPbiLe5tW'
934924299671977985,2017-11-26 23:18:17,b'@realDonaldTrump  https://t.co/fH8Gza1GeD'
934924077126447105,2017-11-26 23:17:24,b'@realDonaldTrump  https://t.co/ZyYU1m411d'
934923995924783105,2017-11-26 23:17:05,b'@realDonaldTrump  https://t.co/Bq8NpH2SmW'
934923731457024001,2017-11-26 23:16:02,b'@realDonaldTrump  https://t.co/lsAEYB2MvC'
934923640952336384,2017-11-26 23:15:40,b'@realDonaldTrump  https://t.co/ZRDXli9X2J'
934923558173552641,2017-11-26 23:15:20,b'@realDonaldTrump  https://t.co/yYrUn6YTRi'
934923470395228160,2017-11-26 23:15:00,b'@realDonaldTrump  https://t.co/FE8W4KHpwN'
934923383187292160,2017-11-26 23:14:39,b'@realDonaldTrump  https://t.co/EPIcbJ4xaC'
934923282318442497,2017-11-26 23:14:15,b'@realDonaldTrump  https://t.co/zCwiVFqpCy'
934923183806808065,2017-11-26 23:13:51,b'@realDonaldTrump  https://t.co/HLrk9UaNRM'
934923115976474624,2017-11-26 23:13:35,b'@realDonaldTrump  https://t.co/v97m7lEJVQ'
