id,created_at,text
861782241013358592,2017-05-09 03:17:52,b'@realDonaldTrump joking right ?'
861781975115464704,2017-05-09 03:16:48,"b'@realDonaldTrump Fake president  blabbers, soon nobody will be buying the BS'"
861781536282206208,2017-05-09 03:15:04,b'@realDonaldTrump when your out of office or impeached'
861781360003997696,2017-05-09 03:14:22,"b'@realDonaldTrump going down,'"
861781143208820737,2017-05-09 03:13:30,b'@Jason2CD @FoxNews Jason where do you get your health care?'
861780870973313025,2017-05-09 03:12:25,"b'@realDonaldTrump Ask Donald trump under oath if he ever colluded  with the Russian gov on the 2016 election, but th\xe2\x80\xa6 https://t.co/taJDTmsE5y'"
861779979817889793,2017-05-09 03:08:52,b'@realDonaldTrump sure'
857059493489889280,2017-04-26 02:31:21,"b'@realDonaldTrump get over it, a stupid idea , most of yours are.'"
857059007923707906,2017-04-26 02:29:25,b'@realDonaldTrump A wall maybe ? what a fool you are.'
854478273077792768,2017-04-18 23:34:30,b'@ancestry you sell them to the feds'
854477996509593602,2017-04-18 23:33:24,b'@realDonaldTrump liar liar'
854477839130918913,2017-04-18 23:32:46,b'@realDonaldTrump @ossoff just learned the sun came up this morning.'
853653002078609408,2017-04-16 16:55:10,b'@realDonaldTrump Whens your tee time.'
853652875486130177,2017-04-16 16:54:40,b'@realDonaldTrump Cause your a liar and a cheat.'
853652497231212546,2017-04-16 16:53:10,"b'@realDonaldTrump You were in on with the Russians, Somebody is looking into it.'"
852629941535608832,2017-04-13 21:09:53,b'@bappimajumder it missed.'
852627804948770816,2017-04-13 21:01:24,b'@realDonaldTrump He went home to tell folks what an idiot you are.'
852627673167925250,2017-04-13 21:00:52,"b'@realDonaldTrump jobs are down, how about that.'"
852626943451299840,2017-04-13 20:57:59,b'@realDonaldTrump Joking again'
852626732700110848,2017-04-13 20:57:08,"b""@realDonaldTrump can't wait for your last day."""
852626610113138688,2017-04-13 20:56:39,b'@greta no news is good news Greta. turn off the tv.'
852626391761899520,2017-04-13 20:55:47,b'@realDonaldTrump when your gone'
852626299533307905,2017-04-13 20:55:25,"b'@realDonaldTrump you are such a clown, backed down by china, what a wheeler dealer.'"
852232693467275265,2017-04-12 18:51:22,b'sean spicer is not the problem# sean spicer hitler'
852232025297833984,2017-04-12 18:48:43,b'Thinking of calling the president of china to see whats up.'
849616913537925121,2017-04-05 13:37:11,"b'@greta @SenatorCardin @MSNBC Greta over 1 billion pounds of pesticides are sprayed on the US each year, And the tru\xe2\x80\xa6 https://t.co/MXw1xeqtIj'"
849497384526721026,2017-04-05 05:42:14,"b""just think of all the hair wax jobs he's created."""
849495945213612032,2017-04-05 05:36:30,"b""The military is looking for men and women, here's your chance Trump supporters to get in on the next war."""
849494691775172608,2017-04-05 05:31:32,"b'@HuffingtonPost @LateNightSeth can you  imagine anything as obscene  as Donald trump naked, with that hair, pot bel\xe2\x80\xa6 https://t.co/g3U8IQZLtb'"
849341427310104577,2017-04-04 19:22:30,"b'@greta Hammer down Greta, I think your great.'"
849340701020127232,2017-04-04 19:19:37,"b'@realDonaldTrump you are such as sad sack, always good for a laugh.'"
849340418164752385,2017-04-04 19:18:30,b'@realDonaldTrump how about a hotel or two for the kids.'
848736494726635521,2017-04-03 03:18:43,b'THE LAUREL AND HARDY THEME https://t.co/zZNxGQdpiU via @YouTube'
848735976482631680,2017-04-03 03:16:40,"b'@realDonaldTrump @WhiteHouse hows the old golf game, great move at the no signing, slap stick at its best.'"
848568196470894593,2017-04-02 16:09:58,b'@Jason2CDI know it was tough to fail on something you had such a big hand in. But hey next time maybe.'
847449553200594944,2017-03-30 14:04:52,"b'@realDonaldTrump  We can see it, stop pretending you care, next time you get your game rained out you might try visiting a va hospital.'"
847446130443010048,2017-03-30 13:51:16,b'@realDonaldTrump Oh ya the war you chickened out of.'
846914161590325249,2017-03-29 02:37:25,b'@greta @MSNBC they made this up.'
846914037929721856,2017-03-29 02:36:56,"b""@greta @Isikoff @MSNBC The whole thing is a scam, orchestrated by the white house, why Nunes can't tell the committee his source."""
846912902510596097,2017-03-29 02:32:25,"b""@greta Greta isn't it possible that Munes can't tell his source to the committee because The White house made the whole thing up."""
846809767460945920,2017-03-28 19:42:36,"b'@realDonaldTrump Impeach to traitor donald trump, lock him up,lock him up, lock him up, lock him up, lock him up , lock him up, lock him up.'"
846537804637257728,2017-03-28 01:41:55,"b'@realDonaldTrump No your a hoax, ha but you already knew that. When you run for it where does Putin have in mind.'"
846537329506488321,2017-03-28 01:40:01,"b'Looks like Mr Trump would rather play golf , are you seriously surprised ? Did you really think this clown wanted anything but the perks.'"
846378703546388480,2017-03-27 15:09:42,"b'@TheYoungTurks @YouTube Check out who made Agent Orange for Viet Nam, and you find out its the same shit we call round up today, Monsanto'"
846172377809649668,2017-03-27 01:29:50,b'@TomLahren @realDonaldTrump the man is not to bright.'
846168497281536000,2017-03-27 01:14:25,"b""jason lewis care was a jumbo bust, lucky you didn't have to vote on the garbage you helped create. The leader we know too well, tic tic tic"""
846167843557158912,2017-03-27 01:11:49,"b'@Jason2CD cry baby lewis, it failed cause you big ideas were no good. Do you get that ?'"
845692082723459074,2017-03-25 17:41:19,"b""@Jason2CD Hey Jason why don't you work real hard to fix it, not cut 20 million folks off. Enjoy your one term, better get all you can asap."""
845653464340447233,2017-03-25 15:07:52,b'The russians are coming. Now we know why .'
845653067680927747,2017-03-25 15:06:17,"b""@realDonaldTrump @JudgeJeanine @FoxNews Ask her if an insanity plea might get you off the russian hook that's gonna take you down."""
845652594223665154,2017-03-25 15:04:24,b'@realDonaldTrump leave town.'
845363811519475717,2017-03-24 19:56:53,"b'@Jason2CD.Trump care is a joke. And now the world knows it. Too bad you didn\'t get a chance to cast your yes vote. I mean you ""worked hard""'"
845046458906763265,2017-03-23 22:55:50,"b""@realDonaldTrump @WhiteHouse Should have been a garbage truck, that's all that ever comes out of your mouth."""
845032468994514947,2017-03-23 22:00:15,b'@dougmillsnyt @MaddowBlog @realDonaldTrump @POTUS little more to it than a golf cart first dip stick.'
845030501752680449,2017-03-23 21:52:26,"b'@Jason2CD We are so happy your grateful, nice work on trumpcare... 2018 is coming fast, can hardly wait.'"
845022907357151232,2017-03-23 21:22:15,b'@cenkuygur @mic when it gets to five million they will all turn into illegals. Another big win.'
845021432652480516,2017-03-23 21:16:23,b'@realDonaldTrump your prayers ? sad'
844781148890812420,2017-03-23 05:21:35,b'@realDonaldTrump What a guy.'
844711459678490624,2017-03-23 00:44:40,"b'@StribOpinion @Jason2CD Live by trump, die by trump, when he goes you go too.\nTrump care is going down, its bad and jason lewis loves trump.'"
844710685338718211,2017-03-23 00:41:36,b'@realDonaldTrump Your Saturday tee time is when ?'
843611025576464384,2017-03-19 23:51:56,"b""Breaking News, The Treasury has just announced donald trump's image will now appear on the $ 3.00 bill. We just keep on winning."""
843248530512928768,2017-03-18 23:51:31,"b""@Jason2CD Nice job on health care , can't wait for 2018 your going down."""
842833981376741376,2017-03-17 20:24:14,"b'Que is  macho, Judge Napolitano, or Judge Judy ?'"
842831749784752132,2017-03-17 20:15:22,b'@RepJasonLewis @JohnBerman @housebudgetGOP Total bull shit.'
842738428005507073,2017-03-17 14:04:33,"b'@flarvrdvr you sound rather stupid, unemployed no doubt. Do you know the history of your fascist handle. You can read ? Google it fool.'"
842725401860476928,2017-03-17 13:12:47,b'@realDonaldTrump sad'
842725120292675584,2017-03-17 13:11:40,b'@realDonaldTrump another totally stupid tweet from  donald trump. sad'
842519605235146753,2017-03-16 23:35:01,"b""@mehana_chang you won't be missed."""
842519304973312001,2017-03-16 23:33:50,b'@flarvrdvr please stay away. You are dumber than donald trump.'
842438943278788614,2017-03-16 18:14:30,b'@realDonaldTrump What a total loser... its really kinda funny.'
841855539546079236,2017-03-15 03:36:16,"b'@realDonaldTrump lies lies lies everyday your a liar, everyone knows it.'"
841649630681190400,2017-03-14 13:58:03,"b""@realDonaldTrump @MayorBowser Hey hadn't you better run and hide lin fla. like you usually do."""
841475506964959232,2017-03-14 02:26:09,"b'Just wire tapped trumps brain, nothing there. What an amazing sap he turns out to be. World , the jokes on us.'"
841316099077611521,2017-03-13 15:52:43,"b'911 killed thousands, republican terrorists will kill millions, welcome to WW3.'"
841315618032881665,2017-03-13 15:50:48,"b'@Jason2CD Tell me jason, whats a good number  that you vermon consider acceptable, 911 killed thousands,republicans will kill millions.'"
839185303843844096,2017-03-07 18:45:42,"b""@olgaNYC1211 With all due respect he hasn't been told yet."""
839148519755763712,2017-03-07 16:19:32,"b""@realDonaldTrump Bet a million you don't have a clue, easy money. The world knows your a sap, so obvious.#handicappadder"""
839148023003365377,2017-03-07 16:17:33,b'@realDonaldTrump run and hide first chicken.#draftdodger'
839147662364524550,2017-03-07 16:16:07,b'@Jason2CD Can hardly wait to see you rolled back.#radiodipshit'
839146724987908098,2017-03-07 16:12:24,b'@realDonaldTrump bullshit.'
838946293120708608,2017-03-07 02:55:57,b'@realDonaldTrump Not with the biggest loser at the helm.#presidentialjoke'
838215351305449473,2017-03-05 02:31:27,"b'@realDonaldTrump I put you in , what ? third grade.#classbully'"
838214951416315904,2017-03-05 02:29:52,"b""@realDonaldTrump I'd keep that good lawyer on call.#bumbler"""
838214612709486592,2017-03-05 02:28:31,b'@realDonaldTrump Heading for the top of the empire state building.#kingcon'
837726016684625921,2017-03-03 18:07:01,"b""@realDonaldTrump love the jacket, next time he'll have all his service metals on it.\nA real killer he is # donalddumb"""
837683892899430400,2017-03-03 15:19:38,"b'@chrislhayes ya meaning the Veep and flynn are lying , Trump was in on it bet your bottom dollar.'"
837682906835345408,2017-03-03 15:15:43,"b'@realDonaldTrump No, its your pathetic Cabinet. #potusfordummies'"
837572552629317632,2017-03-03 07:57:12,b'@realDonaldTrump LOL your going down trumpty dumpty. Better not build that wall to high gonna be a great fall. #impeach'
837504963777556480,2017-03-03 03:28:38,b'@realDonaldTrump going down.'
837313337285300224,2017-03-02 14:47:10,b'@RepJasonLewis so what district do you live in?'
