id,created_at,text
925142662478532608,2017-10-30 23:29:33,"b""It's very telling that #nincompotus hasn't tweeted since around 10:30 this morning."""
925054523068026881,2017-10-30 17:39:19,b'@goldengateblond Happy Arrestivus!!!  A GREAT day for the rest of us!!!'
925054049262632960,2017-10-30 17:37:26,b'@JoeNBC Happy Arrestivus!!!  A GREAT day for the rest of us!!!'
925053812968230913,2017-10-30 17:36:30,b'@maddow Happy Arrestivus!!!  A GREAT day for the rest of us!!!'
925053080508489728,2017-10-30 17:33:35,b'@EdKrassen @IRdotnet @realDonaldTrump Happy Arrestivus!!!  A GREAT day for the rest of us!!!'
925052904473579527,2017-10-30 17:32:53,b'@realDonaldTrump Happy Arrestivus!!!  A GREAT day for the rest of us!!!'
925052121418031107,2017-10-30 17:29:47,b'Happy Arrestivus!!!  A GREAT day for the rest of us!!!'
925051882946596865,2017-10-30 17:28:50,b'@AP So much WINNING!!!'
925027464547586048,2017-10-30 15:51:48,"b""@realDonaldTrump So if you knew about this, why would you have this person involved in your campaign? That isn't MA\xe2\x80\xa6 https://t.co/jo2O28D4tW"""
924745122495025152,2017-10-29 21:09:52,"b'@realDonaldTrump ""DO SOMETHING!""  Wow that sounds desperate.'"
924651435438084099,2017-10-29 14:57:36,"b""@JacobAWohl @realDonaldTrump How's that cease and desist case going?"""
924649105351217152,2017-10-29 14:48:20,"b""@realDonaldTrump Whew!! Such a busy week of distraction, but it won't stop that Muller clock going ..... Tick......\xe2\x80\xa6 https://t.co/prX8tyE0XZ"""
924648682527559680,2017-10-29 14:46:39,b'@realDonaldTrump JFK!! Emails!! Bengazi!! NFL!! PeePee Dossier!! Broadway!! Opioids!! Uranium!! Stock Market!! Budg\xe2\x80\xa6 https://t.co/GW0svYRcQ3'
924646208131518464,2017-10-29 14:36:49,b'@realDonaldTrump Tick...... Tock......'
923609958905794567,2017-10-26 17:59:08,"b""Though we're on opposite sides of the coin, this is a good man. I'm proud of him for standing up for what he believ\xe2\x80\xa6 https://t.co/0THVXWiCiZ"""
923608567470583808,2017-10-26 17:53:36,b'@realDonaldTrump Trump to have higher poll numbers this time around.  You GO GIRL!!  #FreeMelania'
923608349215744001,2017-10-26 17:52:44,b'@realDonaldTrump Uh Oooooh FOX might be considered fake news soon.... too many bad numbers for Trump and the GOP. M\xe2\x80\xa6 https://t.co/ev0ydDlOE4'
923532633581158400,2017-10-26 12:51:52,b'#ButterflyChildren'
923532446452219910,2017-10-26 12:51:08,b'Epidermolysis Bullosa'
923532068646244355,2017-10-26 12:49:38,"b""My daughter's new nephew Landon has been born with a life altering challenge. Please share &amp; Help Bring Landon Home! https://t.co/NewsgjTRMC"""
923170724633858048,2017-10-25 12:53:47,b'Outstanding!!! https://t.co/YHmyRR1PTT'
923159364017573888,2017-10-25 12:08:38,"b'@realDonaldTrump Actually, they have morals, a sense of decency, and balls.... none of which you, or anyone else in\xe2\x80\xa6 https://t.co/zxhJJR2OA7'"
922950127727316992,2017-10-24 22:17:12,b'Thank you @JeffFlake I only wish more of your party would be this brave and stand up for decency. https://t.co/H1HQWpf5wr via @nbcnews'
922809558896185344,2017-10-24 12:58:38,b'@realDonaldTrump Referring to yourself in the 3rd person is so telling. You have no compassion because you see us a\xe2\x80\xa6 https://t.co/gcJvmvPkny'
922615978336374785,2017-10-24 00:09:25,b'RT @SenJohnMcCain: Bill Browder is a champion of anti-corruption in #Russia. DHS must immediately review decision to revoke his visa. https\xe2\x80\xa6'
922475265502138379,2017-10-23 14:50:16,"b'RT @danagould: If you are looking for peace and quiet in this noisy, hectic world, ask someone who was furious about Benghazi about the amb\xe2\x80\xa6'"
922474979614167041,2017-10-23 14:49:08,"b'RT @Toure: White privilege is Bill O\xe2\x80\x99Reilly getting re-signed after paying $32M while Colin Kaepernick, who protested for justice, remains\xe2\x80\xa6'"
922457786251923461,2017-10-23 13:40:49,"b""@realDonaldTrump I'd like to believe this but per history, tomorrow you won't remember you tweeted this and you will backtrack."""
922457513676730368,2017-10-23 13:39:44,b'@realDonaldTrump Just shut up.  You know nothing of leadership.'
922457347200552960,2017-10-23 13:39:04,b'@realDonaldTrump So she is lying?  Just shut up.  Now.'
922108031894212609,2017-10-22 14:31:01,b'@realDonaldTrump 34 retailers likely to close or go broke before the end of 2017 https://t.co/ZmwKRAwrMD'
922107741363146752,2017-10-22 14:29:52,b'@realDonaldTrump https://t.co/ZmwKRAwrMD'
921075340650442752,2017-10-19 18:07:28,b'@USArmy333 @804StreetMedia @realDonaldTrump Damage?  Yes.  We can agree on that.'
920692071958302721,2017-10-18 16:44:30,b'@realDonaldTrump Put up or shut up and resign.'
919928028905508864,2017-10-16 14:08:28,b'RT @neiltyson: Let\xe2\x80\x99s Make America Smart Again.'
919927632535449600,2017-10-16 14:06:53,"b""@realDonaldTrump Fake news.  I thought you weren't into that?"""
919905795940249600,2017-10-16 12:40:07,b'@realDonaldTrump @FoxNews Because trickle down economics has proven not to work.'
919329594012000257,2017-10-14 22:30:30,b'@realDonaldTrump Proud that the coverage will be piss poor as there is no minimum coverage guarantee for basic serv\xe2\x80\xa6 https://t.co/Cv53jGgV52'
918957398806683650,2017-10-13 21:51:31,"b'@BernieSanders Apparently, the US VI are now independent as well and have a President.... unless he was talking to\xe2\x80\xa6 https://t.co/rIWvduXhzM'"
918957009872891905,2017-10-13 21:49:59,"b""@realDonaldTrump Funny / Sad that you didn't know you ARE the President of the US Virgin Islands. Explains\xe2\x80\xa6 https://t.co/uuHO1EVdpp"""
918913797129211905,2017-10-13 18:58:16,b'@realDonaldTrump I think you spelled Money wrong.'
918840137915817984,2017-10-13 14:05:34,"b""@realDonaldTrump nearly 9 years to 2008..... I can't think of a single person in the world who wants that.  It was\xe2\x80\xa6 https://t.co/yB2tWEzrOg"""
918839737246519296,2017-10-13 14:03:59,"b'@realDonaldTrump If your only political strategy is to reverse every single thing the last president did, logic tel\xe2\x80\xa6 https://t.co/pWoznWqKSJ'"
918839586377359360,2017-10-13 14:03:23,"b'If your only political strategy is to reverse every single thing the last president did, logic tells us you only succeeded in taking us back'"
918825013079363584,2017-10-13 13:05:28,b'@billoreilly You would know.'
918824751426101248,2017-10-13 13:04:26,b'@realDonaldTrump Just stop NO ONE drinks from SUPERFUND sites by choice.  Your neglect / withdraw will mean their d\xe2\x80\xa6 https://t.co/7sAXBbIfnF'
918448579987083264,2017-10-12 12:09:40,"b""@realDonaldTrump And 10 hours later, you're bitching about support services in #PuertoRico . You know, they do have\xe2\x80\xa6 https://t.co/yIJFipOon0"""
918447763226054657,2017-10-12 12:06:25,b'@realDonaldTrump 1. They just got there a few days ago. 2. As long as AMERICAN CITIZENS are desperately in need of\xe2\x80\xa6 https://t.co/WFZugvAc9o'
917769552569696258,2017-10-10 15:11:27,"b""@realDonaldTrump @nytimes Liddle' Covfefe?  Is this some sort of secret code?  Are you safe little guy? Do you need\xe2\x80\xa6 https://t.co/mGVgnp7a71"""
917519095381331974,2017-10-09 22:36:13,"b""@realDonaldTrump @VP Lets take a poll.  Who's constitutional rights are more protected by this president and his administration?"""
917518006284103680,2017-10-09 22:31:54,b'@realDonaldTrump @VP And your silence over the KKK marching in #Charlottesville this past weekend is deafening. Who\xe2\x80\xa6 https://t.co/zHBxEnbbHk'
917094206656655360,2017-10-08 18:27:52,"b'@Joshua_Pollack Ya know, this IS how Elvis died.... strainin too hard on the shitter. https://t.co/tTsqj2p9P2'"
