id,created_at,text
940149563255607296,2017-12-11 09:21:37,"b'RT @islamicfreedom: Help the people of Syria this winter, please kindly donate to this amazing cause.. every single penny counts. #ShareWar\xe2\x80\xa6'"
940149532473659392,2017-12-11 09:21:30,b'@Arab_News moderate islam'
940149119351427072,2017-12-11 09:19:51,b'@WSJ son of unregistered father'
940147966710566912,2017-12-11 09:15:17,b'RT @AzzamAmeen: Sri Lanka Palestine Parliamentary Friendship Society condemned the US decision to recognize Jerusalem as the captial of Isr\xe2\x80\xa6'
940084620619497472,2017-12-11 05:03:34,"b'RT @GlobalFundWomen: Passing laws, creating cultural &amp; behavioral shifts are just a few of the powerful things a movement can do. https://t\xe2\x80\xa6'"
940082405620178951,2017-12-11 04:54:46,b'RT @CSE_Media: Dilshan Wirasekara elected to CSE Board https://t.co/AwjfbE9y48'
940076449951653888,2017-12-11 04:31:06,"b'RT @Refugees: On the tiny Greek island of Tilos, 10 families from war-torn Syria have found refuge and work and a sense of community. https\xe2\x80\xa6'"
940074162105679872,2017-12-11 04:22:00,b'RT @Arab_News: Erdogan calls #Israel \xe2\x80\x98terrorist state\xe2\x80\x99 https://t.co/EH8TIFm1wD'
940059075991048193,2017-12-11 03:22:03,"b'RT @unwomenpacific: What does it mean to leave no one behind? RESIST, EMPOWER, RISE, TRANSFORM. See @UN_Women\xe2\x80\x99s top stories from around the\xe2\x80\xa6'"
940059018554249216,2017-12-11 03:21:50,b'RT @MedicaIGuide: Baby born in a amniotic sack !\xc2\xa0 #medicalguide https://t.co/lp3yqiG8kQ'
940058669055557633,2017-12-11 03:20:26,b'RT @Alhamdhulillaah: Allahu Akbar - Allah is the Greatest'
940058576579584002,2017-12-11 03:20:04,b'@FLOTUS Love make you blind. https://t.co/bkfHd1cbjP'
940058254494777345,2017-12-11 03:18:47,b'@realDonaldTrump @USArmy @USNavy Love make you blind. https://t.co/RqZg15qaTi'
940057972025126912,2017-12-11 03:17:40,b'RT @hrw: The @SFCity_Hall lights blue for human rights on #humanrightsday! https://t.co/5Y7vfNcM49'
940057900839460864,2017-12-11 03:17:23,"b""RT @SriLankaTweet: Fair weather most parts of #SriLanka , Rains in Central, S'brgmwa, Western, Wayamba, Uva &amp; Eastern provinces after 4 pm\xe2\x80\xa6"""
940057888025800705,2017-12-11 03:17:20,b'RT @Refugees: Discrimination. Exclusion. Persecution. These words often describe the existence of stateless minorities. #StandUp4HumanRight\xe2\x80\xa6'
940057878794158080,2017-12-11 03:17:18,b'RT @hrw: The @bcplace building in Vancouver is lighting up blue for human rights on #humanrightsday! https://t.co/by8mH0EKLd'
940057806945660930,2017-12-11 03:17:01,"b'RT @WorldBank: In #India, when it comes to secure affordable, reliable, and sustainable energy supply, #solar is the answer. https://t.co/R\xe2\x80\xa6'"
940057789644267520,2017-12-11 03:16:57,"b""RT @SriLankaTweet: Govt warns &amp; request railway workers to report duty before 12 noon, Union's Special ExCo meeting today #LKA #StrikeSL"""
940048651300216832,2017-12-11 02:40:38,b'@IvankaTrump #syria https://t.co/IBfC1yIFM7'
940047242072748032,2017-12-11 02:35:02,b'@realDonaldTrump  https://t.co/t7XX1U10C3'
939920220893925376,2017-12-10 18:10:18,"b'RT @cjwerleman: More than 70 Palestinian protesters injured by Israeli forces in Gaza today, more than 20 with bullet wounds. https://t.co/\xe2\x80\xa6'"
939920205907718144,2017-12-10 18:10:14,"b'RT @UN: Today, we see a disturbing hostility towards human rights. Let us stand against those negative forces. Let us stand up and speak ou\xe2\x80\xa6'"
939920188467765248,2017-12-10 18:10:10,b'RT @Arab_News: #Saudi Arabia calls on US to back down on #Jerusalem decision https://t.co/KvpgeXkWxA  #JerusalemCrisis'
939920078002442240,2017-12-10 18:09:44,b'@realDonaldTrump  https://t.co/BlCnksINlB'
939920038231977984,2017-12-10 18:09:34,b'@realDonaldTrump  https://t.co/4ijqA1yvMq'
939919756701904901,2017-12-10 18:08:27,b'RT @unfoundation: Our shared humanity is rooted in these universal values. These human rights that we have in common are what bind us toget\xe2\x80\xa6'
939919706462605312,2017-12-10 18:08:15,"b""RT @cjwerleman: Those who claim Israel is a democracy, don't know what the hell they're talking about. https://t.co/UzGsWKRpQs"""
939919652439887874,2017-12-10 18:08:02,b'RT @melissarfleming: I just published \xe2\x80\x9cThe Search for Home in Times of War and Peace\xe2\x80\x9d https://t.co/VTL2RuRZBH'
939919594613067776,2017-12-10 18:07:48,b'@ajplus Shame on Arabs! https://t.co/PZ4EdibJn1'
939919501101027328,2017-12-10 18:07:26,"b""RT @ajplus: The United States is now the only country in the world to recognize Jerusalem as the capital of Israel. Here's what that means.\xe2\x80\xa6"""
939919462693826560,2017-12-10 18:07:17,"b""RT @TEDTalks: When should you settle down? A mathematician's advice: https://t.co/pwSYQ9Oaso https://t.co/VrJwIah105"""
939919420562042881,2017-12-10 18:07:07,b'@AlArabiya_Eng Shame on Arabs! https://t.co/qlai93gD4M'
939919283307667456,2017-12-10 18:06:34,b'RT @hrw: The #Paulskirche building in Germany is lighting up blue for human rights on #humanrightsday! https://t.co/vfQb35z8vt'
939919252324212736,2017-12-10 18:06:27,"b'RT @MuslimsMatters: If you do good in secret, Allah will shower His good on you in public.\nIbn Taymiyya'"
939919161052057600,2017-12-10 18:06:05,"b'RT @Refugees: For refugees, sexual and gender-based violence can be:\n\xe2\x96\xaa\xef\xb8\x8f a cause of forced displacement;\n\xe2\x96\xaa\xef\xb8\x8f a terrible consequence of the br\xe2\x80\xa6'"
939919090554204160,2017-12-10 18:05:48,b'RT @BBCWorld: How long can a BBC reporter stay hidden from CCTV cameras in China? @TheJohnSudworth has been given rare access to put the wo\xe2\x80\xa6'
939919054177030144,2017-12-10 18:05:40,"b'RT @cjwerleman: ""Some of the women\'s children had to watch the rapes, or were themselves beaten by soldiers. One woman begged for her kids\xe2\x80\xa6'"
939919029472555008,2017-12-10 18:05:34,"b'RT @WorldBank: #EveryID has a story: IDs can increase gender equality \xe2\x80\x94 giving women access to markets, economic opportunities and financia\xe2\x80\xa6'"
939918927768977408,2017-12-10 18:05:09,b'RT @bbcsinhala: \xe0\xb6\x91\xe0\xb6\x9a\xe0\xb7\x8a\xe0\xb7\x83\xe0\xb6\xad\xe0\xb7\x8a \xe0\xb6\xbb\xe0\xb7\x8f\xe0\xb6\xa2\xe0\xb6\xb0\xe0\xb7\x8f\xe0\xb6\xb1\xe0\xb7\x92\xe0\xb6\xba\xe0\xb7\x9a \xe0\xb6\xaf\xe0\xb7\x90\xe0\xb6\xa9\xe0\xb7\x92 \xe0\xb7\x84\xe0\xb7\x92\xe0\xb6\xb8\xe0\xb6\xb4\xe0\xb6\xad\xe0\xb6\xb1\xe0\xb6\xba\xe0\xb7\x99\xe0\xb6\xb1\xe0\xb7\x8a \xe0\xb7\x83\xe0\xb7\x8f\xe0\xb6\xb8\xe0\xb7\x8f\xe0\xb6\xb1\xe0\xb7\x8a\xe2\x80\x8d\xe0\xb6\xba \xe0\xb6\xa2\xe0\xb7\x93\xe0\xb7\x80\xe0\xb7\x92\xe0\xb6\xad\xe0\xb6\xba\xe0\xb6\xa7 \xe0\xb6\xb6\xe0\xb7\x8f\xe0\xb6\xb0\xe0\xb7\x8f https://t.co/EIiGDV3vkI'
939918905732198400,2017-12-10 18:05:04,b'RT @UNICEF: We\xe2\x80\x99ve just immunized over 330k #Rohingya refugee children against measles in Bangladesh. https://t.co/m6MxEl3KNz'
939918883372363776,2017-12-10 18:04:59,"b""RT @UN_Women: Irinea's daughter, Mariana, had decided to leave her abusive husband. The day she filed a complaint, the mother and daughter\xe2\x80\xa6"""
939918867773739008,2017-12-10 18:04:55,"b""RT @TEDTalks: Why we're all really, really, really, really bad at statistics:  https://t.co/sRQlMz82HE"""
939892757979713536,2017-12-10 16:21:10,"b'RT @WorldBank: In order to feed 10 billion people in 2050, we must engage the next generation of farmers! https://t.co/j7hoV5gJSh #FutureHa\xe2\x80\xa6'"
939892731802996736,2017-12-10 16:21:04,b'RT @UNICEF: Nearly 80% of Yemen\xe2\x80\x99s children need immediate emergency aid. Help save lives today: https://t.co/ZZJgW0f9DO\n\n#ChildrenUnderAtta\xe2\x80\xa6'
939892669932765185,2017-12-10 16:20:49,"b'RT @TEDTalks: Why @justinbaldoni is done trying to be ""man enough"": https://t.co/RkUcN6c7BT #ManEnough https://t.co/hj5ho6QyoJ'"
939848430528139265,2017-12-10 13:25:02,"b""RT @MuslimsMatterss: What you write on Twitter will also be recorded by the angels, so if you have nothing good to write about, don't write\xe2\x80\xa6"""
939848412341719040,2017-12-10 13:24:57,b'RT @GlobalFundWomen: Women\xe2\x80\x99s rights are human rights. \xe2\x80\x98Nuff said. https://t.co/FwYVfetp22'
939848312823386112,2017-12-10 13:24:33,b'RT @Arab_News: Indian cricket captain #Kohli to marry #Bollywood star #Sharma in Italy. https://t.co/ex62FFd7Ek'
939832731135029248,2017-12-10 12:22:39,b'RT @business: Egypt inflation slows as the effects of currency flotation begin to fade https://t.co/ScvBLZ76Ko https://t.co/c97q4fHsQ7'
939832535953149952,2017-12-10 12:21:52,b'RT @Arab_News: #Lebanon forces fire tear gas at protesters near #US embassy. #JerusalemCrisis https://t.co/RkTlK5hpT1'
939829520609234944,2017-12-10 12:09:53,"b'RT @AzzamAmeen: Finally an ODI win for Sri Lanka ending a 12 match losing streak, beat  India by 7 wickets, lead the 3 match ODI series 1-0\xe2\x80\xa6'"
939829511813771264,2017-12-10 12:09:51,"b'RT @TEDTalks: We may be able to prevent mental illness, not just treat it: https://t.co/dYWXgjdOWb'"
939829497146368000,2017-12-10 12:09:47,b'RT @MahelaJay: Tough conditions and SL was the better team today. Great work from the bowlers and batters. Fielding was up to the mark.. go\xe2\x80\xa6'
939731467206316032,2017-12-10 05:40:15,b'Never let go of your dreams. https://t.co/Ye6tvMrTtr'
939713725371740161,2017-12-10 04:29:45,"b""RT @MuslimsMatterss: The one who wants his Du'as to be accepted in the time of difficulty should make frequent Du'as in the time of prosper\xe2\x80\xa6"""
939713672955428866,2017-12-10 04:29:33,"b'RT @CecileRichards: ""In the more than 200 stories of African-American mothers \xe2\x80\xa6 the feeling of being devalued and disrespected by medical p\xe2\x80\xa6'"
939690744893333504,2017-12-10 02:58:26,b'@realDonaldTrump  https://t.co/60KzuVWn5S'
939690683589447680,2017-12-10 02:58:12,b'@realDonaldTrump  https://t.co/oclvqow9G1'
939686230907936775,2017-12-10 02:40:30,b'RT @bbcsinhala: -DID YOU MISS?: \xe0\xb6\xbd\xe0\xb7\x92\xe0\xb6\x82\xe0\xb6\x9c\xe0\xb7\x92\xe0\xb6\x9a \xe0\xb7\x84\xe0\xb7\x92\xe0\xb6\x82\xe0\xb7\x83\xe0\xb6\xb1\xe0\xb6\xba\xe0\xb6\xa7 \xe0\xb6\x91\xe0\xb6\xbb\xe0\xb7\x99\xe0\xb7\x84\xe0\xb7\x92\xe0\xb7\x80 \xe0\xb7\x84\xe0\xb6\xac \xe0\xb6\xb1\xe0\xb6\x9c\xe0\xb6\xb1 \xe0\xb6\x86\xe0\xb6\xb6\xe0\xb7\x8f\xe0\xb6\xb0\xe0\xb7\x92\xe0\xb6\xad \xe0\xb6\xaf\xe0\xb7\x92\xe0\xb6\xbb\xe0\xb7\x92\xe0\xb6\xba \xe0\xb6\xaf\xe0\xb7\x92\xe0\xb6\xba\xe0\xb6\xab\xe0\xb7\x92\xe0\xb6\xba-\n\xe0\xb7\x80\xe0\xb7\x90\xe0\xb6\xa9\xe0\xb7\x92 \xe0\xb7\x80\xe0\xb7\x92\xe0\xb7\x83\xe0\xb7\x8a\xe0\xb6\xad\xe0\xb6\xbb \xe0\xb7\x83\xe0\xb6\xb3\xe0\xb7\x84\xe0\xb7\x8f \xe0\xb6\x9a\xe0\xb7\x92\xe0\xb6\xba\xe0\xb7\x80\xe0\xb6\xb1\xe0\xb7\x8a\xe0\xb6\xb1 https://t.co/j8Ed6b80LK https://\xe2\x80\xa6'
939685965144248320,2017-12-10 02:39:27,b'RT @UN_Women: This NFL player will teach you how to fight #sexism with #feminism: https://t.co/28RUzHN1dF via @qz @Wade_Davis28 #HeForShe'
939685868431925248,2017-12-10 02:39:04,b'RT @WorldBank: .@UNICEF estimates that less than half of children under 5 in sub-Saharan Africa have their births registered. Innovative fi\xe2\x80\xa6'
939643573770780672,2017-12-09 23:51:00,"b'RT @UNICEF: Leapfrog! \xf0\x9f\x90\xb8\n\nWe\xe2\x80\x99re making sure Rohingya refugee children like 7-year-old Mohammed aren\xe2\x80\x99t only learning again, but also having f\xe2\x80\xa6'"
939643405260525569,2017-12-09 23:50:20,b'@realDonaldTrump People are waking up. https://t.co/co6dPxv9bd'
939486965086474241,2017-12-09 13:28:41,b'@realDonaldTrump Death Will reach you very soon old man'
939486661536309248,2017-12-09 13:27:29,b'@realDonaldTrump Goat face Trump'
939470316899880960,2017-12-09 12:22:32,"b'\xf0\x9f\x8c\xbeWhen Umm Salamah lost her husband, one of the early converts to Islam and a most beloved\xe2\x80\xa6 https://t.co/l7AaREslfm'"
939433553066151936,2017-12-09 09:56:27,b'RT @Refugees: Rohingya refugees in Bangladesh who wish to return to Myanmar should only go back when they feel the time and circumstances a\xe2\x80\xa6'
939433518681284609,2017-12-09 09:56:19,b'RT @UNICEF: \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 #ForEveryChild https://t.co/KelmHUDxL3'
939364589485125633,2017-12-09 05:22:25,"b'RT @splinter_news: It\'s easy to shout, ""illegal immigrants don\'t belong here"" \xe2\x80\x94 if you don\'t care about how deportation destroys families.\xe2\x80\xa6'"
939364389001547776,2017-12-09 05:21:37,b'RT @hrw: Iran: Imprisoned Foreign Student Threatened  https://t.co/gmlUNZrQmG'
939364306134667265,2017-12-09 05:21:17,"b'RT @WFP: \xe2\x80\x9cWe try and give the families as close to a \xe2\x80\x98normal life\xe2\x80\x99 as we can.\xe2\x80\x9d After escaping domestic violence, these women found a safe h\xe2\x80\xa6'"
939363654633443329,2017-12-09 05:18:42,"b'RT @SriLankaTweet: Weekend weather!\rMainly fair weather prevail over most parts of  island #LKA ,Less rains, Depression weakened &amp; moved aw\xe2\x80\xa6'"
939241243896401920,2017-12-08 21:12:17,b'RT @Saudi_Gazette: #BREAKING: @WhiteHouse: #US condemns #Houthi repression of political opponents including killing former #Yemeni presiden\xe2\x80\xa6'
939241122748133376,2017-12-08 21:11:48,b'@realDonaldTrump @SecretaryAcosta @USDOL  https://t.co/YB39DfuSWW'
939240958117515269,2017-12-08 21:11:09,b'RT @unfoundation: 1 in 4 women will experience domestic and financial abuse. Learn how @AllstateFDN @PurplePurse helps women become financi\xe2\x80\xa6'
939240945522040834,2017-12-08 21:11:06,"b""RT @Sports_Greats: This is what hard work looks like. Don't quite. https://t.co/wYm9AIAXjq"""
939236590504808448,2017-12-08 20:53:48,b'@realDonaldTrump Make America great again https://t.co/mPgihcdQVZ'
939233647726682117,2017-12-08 20:42:06,"b'RT @1st_Allah: Dear Jews &amp; Christians,\n\n\xe2\x9d\x9dWe believe in that which has been revealed to us and revealed to you. And our God and your God is\xe2\x80\xa6'"
939233605146071040,2017-12-08 20:41:56,"b""RT @Sports_Greats: If it doesn't challenge you, it doesn't change you."""
939233514972766208,2017-12-08 20:41:34,b'RT @Arab_News: #Jerusalem decision prompts global backlash https://t.co/AN5vcl94AQ #JerusalemCrisis'
939233461839294464,2017-12-08 20:41:22,"b'RT @TEDTalks: ""A crackdown on Muslim refugees is exactly the kind of thing that undermines the fight against terrorism."" @DMiliband https:/\xe2\x80\xa6'"
939231773090775040,2017-12-08 20:34:39,"b'RT @BillGates: Thanks to polio vaccines, there are only three people in the U.S. who still depend on iron lungs. https://t.co/7OcM8hyggl'"
939231743999184901,2017-12-08 20:34:32,"b'RT @SriLankaTweet: Additional CTB busses deployed,\rTrain season tickets valid for travel in SLTB buses due to ongoing Trains strike #LKA #S\xe2\x80\xa6'"
939231735182692352,2017-12-08 20:34:30,b'RT @lbolbr: Sri Lanka FDI grows to USD800mn for Jan-Sept exceeding 2016 total  - https://t.co/F1o9UJ1Z8I #SriLanka #lka https://t.co/VRwJpS\xe2\x80\xa6'
939231703444414465,2017-12-08 20:34:22,"b""RT @SavetheChildren: As #CaliforniaWildfires continue to ravage the state, we're offering tips to parents and communities to help keep kids\xe2\x80\xa6"""
939231666425524224,2017-12-08 20:34:14,b'-Do not croSS the red line. #USA #Isreal #FreePalastine #Gaza #islam #JerusalemCapitalOfPalestine\xe2\x80\xa6 https://t.co/he3r9qQCF5'
939230360126328832,2017-12-08 20:29:02,"b'RT @Arab_News: Diplomatic censure, protests in #Pakistan over US #Jerusalem move https://t.co/c8rQkJQjlE #JerusalemCrisis'"
939230236570464257,2017-12-08 20:28:33,"b'RT @AlArabiya_Eng: BREAKING: #WhiteHouse : political negotiations necessary to end #Yemen conflict and to ensure country is free of ""the ma\xe2\x80\xa6'"
939229945716502528,2017-12-08 20:27:23,"b""_ Today 'Gaza' is KASHMIR _  #gaza #kashmir #KashmirWithAlQudus #MuslimsRejectTrump #FreePalestine"""
939227257662595075,2017-12-08 20:16:42,b'Former Catholic School teacher Grahame Code who raped boys in his care because he \xe2\x80\x9cthought it\xe2\x80\xa6 https://t.co/NfJpD61fNV'
939203103252975617,2017-12-08 18:40:44,"b'RT @Assimalhakeem: May Allah grant us a true Muslim leader who fears Him and unites the Muslims, https://t.co/5EmfD7GArJ'"
939202598602715141,2017-12-08 18:38:43,b'RT @UN_Women: Most refugees dream of going home but can\xe2\x80\x99t. Sign this petition to help them find a safe place to live. https://t.co/QVjLge0b\xe2\x80\xa6'
939202588578336774,2017-12-08 18:38:41,b'RT @wef: A whole other level. Read more: https://t.co/egPR9VEITG https://t.co/LGBAbWLWMc'
939202573365665793,2017-12-08 18:38:37,b'RT @shamsaali10: #Israel is a Fake State.'
939202540683644929,2017-12-08 18:38:29,"b""RT @TEDTalks: Why do happy couples cheat? And what makes a healthy relationship? We're live now on Facebook with @EstherPerel: https://t.co\xe2\x80\xa6"""
939202496660168705,2017-12-08 18:38:19,"b""RT @AlArabiya_Eng: Scores injured, 2 dead as #Palestinians hold 'Day of Rage\xe2\x80\x99 over #Jerusalem https://t.co/BySoWA3w6F https://t.co/AiTmLK86\xe2\x80\xa6"""
939202484735762437,2017-12-08 18:38:16,b'RT @UNICEF: We must empower girls to fulfill their potential no matter where they are. \n\n#OrangeTheWorld #16days #ENDviolence https://t.co/\xe2\x80\xa6'
939202467488813058,2017-12-08 18:38:12,"b""RT @islamicfreedom: Breaking a promise is a serious sin. It's a sin that sows the seed of hypocrisy in the heart of the one who commits it.\xe2\x80\xa6"""
939202447821635585,2017-12-08 18:38:07,"b'RT @UN: Watch Security Council meetings this morning on Great Lakes region, the situation concerning Iraq &amp; the situation in the Middle Eas\xe2\x80\xa6'"
939202437700837377,2017-12-08 18:38:05,"b'RT @successmagazine: ""To be happy at home is the ultimate result of all ambition."" \xe2\x80\x95 Samuel Johnson'"
939202423188545541,2017-12-08 18:38:01,b'RT @WorldBank: Check out @returningassets Asset Recovery Watch database that tracks efforts by prosecution authorities worldwide to go afte\xe2\x80\xa6'
