id,created_at,text
931345045252444161,2017-11-17 02:15:36,"b'@President1Trump @realDonaldTrump @POTUS What you thanking him for, he hasn\xe2\x80\x99t done shit for the country other than\xe2\x80\xa6 https://t.co/hHIhPDZydV'"
931344609644556288,2017-11-17 02:13:53,b'@Cindi1Shorty @realDonaldTrump For what? Name 3 things he\xe2\x80\x99s done for America?'
931344372322402304,2017-11-17 02:12:56,"b'@realDonaldTrump Just resign already! You are by far the worse #Potus in US history, perhaps one of the most corrupt people in the world.'"
930621784268988416,2017-11-15 02:21:38,"b'@SLandinSoCal @realDonaldTrump @WhiteHouse @jeffsessions @Twitter @TwitterSupport No she didn\xe2\x80\x99t idiot, Roy Moore is the biggest pedophile'"
930620108719951872,2017-11-15 02:14:58,b'@SLandinSoCal @realDonaldTrump @WhiteHouse @jeffsessions Jeff sessions is being investigated for perjury'
930619922127970305,2017-11-15 02:14:14,b'@realDonaldTrump @WhiteHouse You\xe2\x80\x99re announcing your resignation'
930619779886575616,2017-11-15 02:13:40,b'@DavidWohl @realDonaldTrump  https://t.co/dsGzrDBRNi'
930619585304367105,2017-11-15 02:12:53,b'@DavidWohl @realDonaldTrump Trump is nothing but a puppet to Putin'
930618200953380864,2017-11-15 02:07:23,b'@realDonaldTrump Does anyone remember when Trump used taxpayer money to fly to his hotels every weekend to golf?'
928841575186272256,2017-11-10 04:27:43,b'@realDonaldTrump Kinda like you take advantage of AF1 to go golfing every weekend!'
928475211124690944,2017-11-09 04:11:55,b'@ike_bart @ColumbusNeon @MagLenz2 @VP @POTUS @USATODAY So you don\xe2\x80\x99t care that Trump uses taxpayer $ to fly to his golf course in Hawaii?'
928145462762274819,2017-11-08 06:21:37,b'@realDonaldTrump Good job embarrassing America! https://t.co/zjGe184pEo'
928142504855302144,2017-11-08 06:09:51,b'@SickNTired16 @EdKrassen The impeachment is just a tool they can use to remove him from office. Btw Pence is just a\xe2\x80\xa6 https://t.co/qXVax2ZYyv'
928142013240872962,2017-11-08 06:07:54,"b'@SickNTired16 @EdKrassen Impeachment isn\xe2\x80\x99t the actual charge, it\xe2\x80\x99s the official term for the investigation.'"
928137712389054464,2017-11-08 05:50:49,"b'@realDonaldTrump The people of SK are so lucky that your leaving, if only America was so lucky. When do u think you\xe2\x80\x99ll be impeached?'"
928134580816744449,2017-11-08 05:38:22,"b'@SickNTired16 @EdKrassen No he won\xe2\x80\x99t, he\xe2\x80\x99s too much of a narcissist to resign.  Plus I\xef\xb8\x8f want to see him hauled in f\xe2\x80\xa6 https://t.co/lLS0ew44mb'"
928134206147973120,2017-11-08 05:36:53,b'@EdKrassen Id like to see him impeached'
928133312572424192,2017-11-08 05:33:20,b'@realDonaldTrump  https://t.co/bcnoZxaXhy'
928133039917535232,2017-11-08 05:32:15,b'@realDonaldTrump Anyone with a brain wouldn\xe2\x80\x99t embrace or stand behind what Russia tells you what to do.'
928068240261238784,2017-11-08 01:14:45,"b'@GGraysonC13 @EdKrassen @IRdotnet @realDonaldTrump He tells the truth for free, I wonder how much Trump pays FOXNews to lie.'"
928067924589412352,2017-11-08 01:13:30,b'@EdKrassen @IRdotnet @realDonaldTrump He\xe2\x80\x99s got to pick up his supply of \xe2\x80\x9c make America great again\xe2\x80\x9d hats from China\xe2\x80\xa6 https://t.co/Bi3tK33pnb'
928067563778641921,2017-11-08 01:12:04,"b'@realDonaldTrump You mean you\xe2\x80\x99re ready to make an ass of yourself, then go play golf, and then make more business d\xe2\x80\xa6 https://t.co/CHh60lj5Fx'"
927805608438517760,2017-11-07 07:51:09,"b'@funder She has no business being the Sec of Education, she\xe2\x80\x99s a homophobic racist with no experience in the field.S\xe2\x80\xa6 https://t.co/jHJY8fYsLq'"
927555657640955904,2017-11-06 15:17:56,b'@EdKrassen @IRdotnet @realDonaldTrump #kkkPuppet #NRApuppet #RussiaPuppet just a few tags you forgot when mentionin\xe2\x80\xa6 https://t.co/jb4fFEPA7I'
927554582296834048,2017-11-06 15:13:40,b'@realDonaldTrump #realDonaldTrump #racist #NRApuppet #kkkPuppet https://t.co/BvC7WzPclf'
927547739919081477,2017-11-06 14:46:28,b'@clivebushjd @realDonaldTrump How about reforming gun laws so mentally disturbed people can\xe2\x80\x99t buy weapons? What hap\xe2\x80\xa6 https://t.co/yr0yqNz6Up'
927546268884324353,2017-11-06 14:40:38,"b'@realDonaldTrump Racist! U call it mental health issues when white guy shoots up church &amp; Vegas, someone of color d\xe2\x80\xa6 https://t.co/kvtAKsGPSI'"
927545192940490758,2017-11-06 14:36:21,"b'@realDonaldTrump Cheeto King you had nothing to Do with any of those gains, stop taking credit for Obama\xe2\x80\x99s accompli\xe2\x80\xa6 https://t.co/KGRtGwiKRE'"
927543911043694592,2017-11-06 14:31:15,"b'@realDonaldTrump Why are you such a racist??? White person shoots up church or city &amp; he\xe2\x80\x99s mental, person of color\xe2\x80\xa6 https://t.co/QQ40djLXwl'"
927543004860243969,2017-11-06 14:27:39,"b'@realDonaldTrump why are you such a racist? White guys shoot people they\xe2\x80\x99re mental, colored people shoot people and they\xe2\x80\x99re terrorist.'"
927306111715348487,2017-11-05 22:46:20,b'@GonzoWall Because Trump is a racist'
926501819047665667,2017-11-03 17:30:21,b'@EdKrassen Should\xe2\x80\x99ve been permanent'
926501537223970818,2017-11-03 17:29:14,"b'@carpetheDMs @Mohaminkhan3 @KellyannePolls Haha she looks like a zombie 99% of the time, prob all the lies she has to spin for her boss'"
926501315890606082,2017-11-03 17:28:21,b'@KellyannePolls None of which Trump can take any credit for'
926363390737514497,2017-11-03 08:20:18,"b'@SLandinSoCal I don\xe2\x80\x99t listen to #FoxNews, if that\xe2\x80\x99s the propaganda media you speak of. Even the employees at Fox th\xe2\x80\xa6 https://t.co/c41KGYdhdb'"
926351814580146176,2017-11-03 07:34:18,b'@DarrellChestnu1 @SLandinSoCal The only thing Trump is going to win is this seat in prison'
926351452901167105,2017-11-03 07:32:51,b'@SLandinSoCal A lot of people support ending Electoral College.'
926351137678163968,2017-11-03 07:31:36,b'@SLandinSoCal @realDonaldTrump Fox employees even said they\xe2\x80\x99re embarrassed of Fox News. I wouldn\xe2\x80\x99t use footage from #Fox'
926350220832722944,2017-11-03 07:27:58,b'@SLandinSoCal @realDonaldTrump @IngrahamAngle @FoxNews Nobody is obstructing the investigation other than\xe2\x80\xa6 https://t.co/sN88yhPuww'
926349762583986176,2017-11-03 07:26:08,"b'@SLandinSoCal @realDonaldTrump @TuckerCarlson That\xe2\x80\x99s a memorandum from 28 years ago, why are you even showing this\xe2\x80\xa6 https://t.co/jmM8OUWiRH'"
926348952567537669,2017-11-03 07:22:55,b'@SLandinSoCal @Twitter Just like you are completely detached from reality'
926348703950102528,2017-11-03 07:21:56,"b'@SLandinSoCal @realDonaldTrump @TuckerCarlson Not all Muslims are bad, in fact it\xe2\x80\x99s a small % of the population.\xe2\x80\xa6 https://t.co/YHKQnaYEZa'"
926347929417342976,2017-11-03 07:18:51,b'@TwitterGov  https://t.co/VnIXAfZVmH'
926347819505672192,2017-11-03 07:18:25,b'@TwitterGov It\xe2\x80\x99s not like they can fire him!! I\xe2\x80\x99m sure another big company will pick him up. He did what a lot of p\xe2\x80\xa6 https://t.co/dhVWBdQaMD'
926347374435487744,2017-11-03 07:16:39,"b'@SLandinSoCal #RealDonaldTrump refers to all Muslims as extremists, he refers to Mexicans as rapist and bad hombres.'"
926345881573580800,2017-11-03 07:10:43,b'@TwitterGov @realDonaldTrump #realDonaldTrump should\xe2\x80\x99ve been deactivated months ago!'
926345554648592384,2017-11-03 07:09:25,"b'@thecodesover @TwitterGov @realDonaldTrump I wanna Buy them a \xf0\x9f\x8d\xba, what are they gonna do fire him. It was there last day on the job anyways.'"
926345170836127744,2017-11-03 07:07:54,b'@WITHDRAWN2 @SLandinSoCal And the Trump campaign'
926345040015843328,2017-11-03 07:07:22,"b'@SLandinSoCal The Russians that are in America came here because of the oppressive conditions in Russia, pretty sur\xe2\x80\xa6 https://t.co/iiJoQ4W3Yo'"
926344547805859840,2017-11-03 07:05:25,b'@AliCologne @realDonaldTrump It\xe2\x80\x99s took bad someone didn\xe2\x80\x99t grab his twitter name in the 11min it was up for grabs. T\xe2\x80\xa6 https://t.co/SfWsObjP0v'
926343862871822336,2017-11-03 07:02:42,b'@bradcadwallader @JoedyRo @realDonaldTrump You realize you\xe2\x80\x99re wearing a hat that says \xe2\x80\x9cUSA\xe2\x80\x9d that was made in China?'
926343502614749184,2017-11-03 07:01:16,b'@bradcadwallader @realDonaldTrump What exactly is he right about? He should be finding some good criminal attorneys\xe2\x80\xa6 https://t.co/FD2euLzF1O'
926343264969613312,2017-11-03 07:00:19,"b'@realDonaldTrump Our Justice Department is busy investigating your cronies, which is why you\xe2\x80\x99re having a hissy fit.'"
926298954106572801,2017-11-03 04:04:15,"b'@realDonaldTrump @TuckerCarlson Take a look at your own Leadership skills, or the lack there of. It\xe2\x80\x99s like watching\xe2\x80\xa6 https://t.co/u1bD4Fu9Bu'"
926027115279147008,2017-11-02 10:04:03,b'@KellyannePolls when do you expect your indictment to be handed down to you and #realDonaldTrump #Prison #POTUS #impeach #Indictment #lies'
926026126459359232,2017-11-02 10:00:07,"b'@BillOReilly You shouldn\xe2\x80\x99t be back at Fox, after raping those woman. When #realDonaldTrump is indicted, what will you report on?'"
926011282943332352,2017-11-02 09:01:08,"b'@IronStache #SpeakerRyan is too much of a coward to say YES, tax reform for the rich is what he\xe2\x80\x99s focused on.'"
926010284350824449,2017-11-02 08:57:10,b'@scottcameron @realDonaldTrump What has he done for America that you support?'
926009782988918784,2017-11-02 08:55:11,b'@realDonaldTrump How about you step down so the country can get back in order'
926009411377692672,2017-11-02 08:53:42,"b'@Scavino45 @POTUS @realDonaldTrump Like you\xe2\x80\x99re afraid to condemn the actions of the KKK, because you might lose mor\xe2\x80\xa6 https://t.co/5fVwPVW4ox'"
925992700628865024,2017-11-02 07:47:18,"b'@MuellerSubpoena @realDonaldTrump #RealDonaldTrump you\xe2\x80\x99ll be in jail soon, Mueller will make sure of it.'"
925992345459396608,2017-11-02 07:45:53,"b'@realDonaldTrump What about the White supremacist/terrorist that drove into a Virginia crowd, seems like you only condemn people of color.'"
925581242896175105,2017-11-01 04:32:19,"b'@realDonaldTrump You are the reason the country is so torn apart, this is all on you #realDonaldTrump'"
925564726800773120,2017-11-01 03:26:41,"b'@biggest_HOSS You should see a drug counselor, lay off what ever you snorting!'"
925563967698800640,2017-11-01 03:23:40,b'@TrumpsareNazis @EdKrassen That woman is a hack job'
925563830863826944,2017-11-01 03:23:08,b'@EdKrassen Happens when we have an absurd &amp; embarrassing #POTUS'
925563449480015872,2017-11-01 03:21:37,b'@wxyzdetroit I want snow in Walled Lake'
925562402514636800,2017-11-01 03:17:27,"b'@pricklyeater @realDonaldTrump Or the White supremacist that drove his car into a crowd in Virginia, where\xe2\x80\x99s his pu\xe2\x80\xa6 https://t.co/i3lHyE5rb5'"
925561892323647488,2017-11-01 03:15:25,"b'@sonsoforegon @RealJohnMcMahon @realDonaldTrump Mexicans aren\xe2\x80\x99t taking American jobs, they work for less money doin\xe2\x80\xa6 https://t.co/NE6lGvVG1M'"
925560802656096256,2017-11-01 03:11:06,"b'@62b @realDonaldTrump America was already great, #realDonaldTrump is ruining the country'"
925560379476008961,2017-11-01 03:09:25,"b'@realDonaldTrump We must #Impeach #realDonaldTrump, you are ruining this country.'"
925560104828702720,2017-11-01 03:08:19,b'#NeedtoImpeach @RealDonaldTrump. Join me and sign on to @TomSteyer\xe2\x80\x99s petition demanding Congress impeach Trump. https://t.co/K6sREPNvl5'
925299040161619968,2017-10-31 09:50:57,b'@AdamGordon1977 @One_P_John @POTUS @WhiteHouse Giving tax breaks to the rich is caring'
925298850746851328,2017-10-31 09:50:11,"b'@wxyzdetroit Another reason the MSP Commander needs to be 86, wide spread corruption within the force. They know th\xe2\x80\xa6 https://t.co/3AGhBznMzR'"
925277791028998145,2017-10-31 08:26:30,"b'@UncleSamNeedsUS @GOPPollAnalyst @realDonaldTrump @Jim_Jordan @FormerBu You know she\xe2\x80\x99s too brainwashed to listen, s\xe2\x80\xa6 https://t.co/d7cAALFI4A'"
925277322822987776,2017-10-31 08:24:39,b'@GOPPollAnalyst @realDonaldTrump @Jim_Jordan @FormerBu @RepStevenSmith @GenFlynn Have you ever taken Money for speaking?'
925276576689852416,2017-10-31 08:21:41,b'@GOPPollAnalyst @realDonaldTrump @Jim_Jordan @FormerBu It was proven than Clinton had ZERO involvement in uranium d\xe2\x80\xa6 https://t.co/8ZroAu9zBi'
925276117828800513,2017-10-31 08:19:51,b'@GOPPollAnalyst @realDonaldTrump @Jim_Jordan @FormerBu Everyone knows #RealDonaldTrump is just trying to take Heat off himself.'
925275242368585728,2017-10-31 08:16:23,b'@REALtrumpbureau @realDonaldTrump Lock up #RealDonaldTrump'
925274078746996738,2017-10-31 08:11:45,"b'@BiglyPrez @JoshCox69 #realDonaldTrump just resign already, you\xe2\x80\x99re by far the worst thing to happen to America since 9/11.'"
925253187828895744,2017-10-31 06:48:45,"b'@TheYoungTurks Manafort is gonna sing when it\xe2\x80\x99s sentencing time, he\xe2\x80\x99s gonna squeal like a \xf0\x9f\x90\x96'"
925245267800219648,2017-10-31 06:17:16,b'@One_P_John @AdamGordon1977 @POTUS @WhiteHouse Exactly how do you define caring? You think filling the swamp is car\xe2\x80\xa6 https://t.co/HvOtYJ5J3z'
925243923236376576,2017-10-31 06:11:56,"b'@AdamGordon1977 @POTUS @WhiteHouse I think Kellyanne Conway takes the cake, she already looks like a skeleton'"
925243643346214912,2017-10-31 06:10:49,b'@polishprincessh @LauraWilsonGal @POTUS @FLOTUS @realDonaldTrump He\xe2\x80\x99ll be dressed in a prison uniform soon'
925243237371179008,2017-10-31 06:09:12,b'@juanmpuertas @southern4MAGA @deborahjuanita4 @POTUS Trump will be indicted way before 2020'
925243134912749568,2017-10-31 06:08:48,"b'@southern4MAGA @LauraWilsonGal @POTUS America was already great, right now it\xe2\x80\x99s the laughingstock of the world.'"
925242720721014784,2017-10-31 06:07:09,b'@LauraWilsonGal @POTUS @WhiteHouse Who are you taking about? We both know #realDonaldTrump is far from intelligent\xe2\x80\xa6 https://t.co/Vwe00fNzZ4'
925240031387799552,2017-10-31 05:56:28,b'@biggest_HOSS #realDonaldTrump is gonna be indicted once Manafort starts to sing.'
925239073966522368,2017-10-31 05:52:40,b'@MOLLYSCHIOT @POTUS @WhiteHouse He\xe2\x80\x99s already going as a Jack Ass-o\xe2\x80\x99-lantern'
925237944096608256,2017-10-31 05:48:10,b'@LCHFDiabetic @HuevosDeChivo @fat2energy @realDonaldTrump Prob because he has big debts with those banks'
925236507258089472,2017-10-31 05:42:28,b'@HuevosDeChivo @realDonaldTrump Hahaha explain how people like Devos with ZERO experience in education got the posi\xe2\x80\xa6 https://t.co/vTQ5ygUrPf'
925234805553451008,2017-10-31 05:35:42,b'@Gr8FindsOnline @realDonaldTrump Cheeto King is going down'
925234475377872896,2017-10-31 05:34:23,b'@realDonaldTrump  https://t.co/mjqMvaYSf2'
