id,created_at,text
936066278896238593,2017-11-30 02:56:06,"b'@realDonaldTrump how come you aren\'t fired???? Didn\'t you have 12 or 13 ""inappropriate sexual"" encounters towards w\xe2\x80\xa6 https://t.co/rnNOOBY6cQ'"
935352241581580289,2017-11-28 03:38:47,"b""@MAGAPILL @realDonaldTrump @FoxNews I don't see health care, the wall, immigration, passed yet. What's the problem.\xe2\x80\xa6 https://t.co/vpP5WnUvQg"""
934797456855805952,2017-11-26 14:54:16,b'@innocitto I love this series so much!! Great special effects and cant wait for S3!!  BRING IT ON!!!!'
934797069969002496,2017-11-26 14:52:43,b'@SpaceChannel why has space channel only broadcasted premiere episode of Electric Dreams.  No other episodes have a\xe2\x80\xa6 https://t.co/kDiKHW4g9U'
934796076938248193,2017-11-26 14:48:47,b'@NebulousNikki @PKDAmazon @SpaceChannel why did the space channel only broadcast the premiere episode? No other epi\xe2\x80\xa6 https://t.co/9ZYSiLh4xn'
934795287255703552,2017-11-26 14:45:38,b'@PKDAmazon Why did SPACE network only broadcast the premiere episode and no others???? I LOVED it and certainly want to watch the series'
934794849269702656,2017-11-26 14:43:54,b'@RachelleLefevre why did SPACE network only show the premiere and no episode??'
931211956584722432,2017-11-16 17:26:46,"b'@Williams_Fresh Many tables remained dirty, filled with dirty dishes for our 2 hr visit to this location. I actuall\xe2\x80\xa6 https://t.co/tvdbA2KENX'"
931211120223838208,2017-11-16 17:23:26,b'@Williams_Fresh I have visited Williams on West several times since it reopened. Nov 15/17 was my last visit. Every\xe2\x80\xa6 https://t.co/YH4fqbIgJo'
931209114830626816,2017-11-16 17:15:28,b'@Williams_Fresh I have visited this Williams several times since it reopened. Yesterday Nov 15/17 was my last visit\xe2\x80\xa6 https://t.co/Y8tFvI5rYs'
931010829264105472,2017-11-16 04:07:33,"b'@realDonaldTrump @foxandfriends prelude to ""STATE RUN"" TV! and Trump has his hands ""dirty"" all over that   AT/T and\xe2\x80\xa6 https://t.co/tcUhiHrI6o'"
