id,created_at,text
932080079047290880,2017-11-19 02:56:22,b'RT @hrkbenowen: Do you still think Roy Moore is innocent of the charges brought against him? Please vote and retweet.'
932079748183818240,2017-11-19 02:55:03,"b'RT @Norwegian4Trump: On Behalf: \xe2\x80\x93  Black Lives Matter @usblm   \n\nSince @realDonaldTrump bragged about the results of a \ntwitter poll, let\xe2\x80\x99s\xe2\x80\xa6'"
932060995723206656,2017-11-19 01:40:32,"b'RT @funder: US tumbles from 1st in ranking of top nations to 6th. Trump &amp; the Republican Party are to blame for this. \xe2\x80\x9cTrump\xe2\x80\x99s America,\xe2\x80\x9d ru\xe2\x80\xa6'"
931986590758453248,2017-11-18 20:44:53,"b""@realDonaldTrump Wtf are you still talking about H for? You are such a petty old man. Your distractions won't work.\xe2\x80\xa6 https://t.co/U0BhUXGthN"""
931703058240651264,2017-11-18 01:58:13,"b'RT @jonathanweisman: So the tax bill ends deductions for teacher out-of-pocket spending, whacks graduate students and ends student loan ded\xe2\x80\xa6'"
931702560548777984,2017-11-18 01:56:15,b'RT @PatNotPart: Sixteen Women Sexually Harassed and Assaulted by President Trump Tell Their Stories | by @bravenewfilms https://t.co/xnO5fV\xe2\x80\xa6'
931695197372608513,2017-11-18 01:26:59,b'@realDonaldTrump https://t.co/HcevsoImXW'
931689327821668353,2017-11-18 01:03:40,b'@realDonaldTrump Republicans always leave the economy in shambles. Resign now before you start another great depression.'
931688999638335493,2017-11-18 01:02:22,"b'@realDonaldTrump Republicans fucking with the economy, eta for next major rescission is 3 years.'"
931688685086547969,2017-11-18 01:01:07,b'@realDonaldTrump #PresidentPussyGrabber'
931688403623583744,2017-11-18 01:00:00,b'@realDonaldTrump Shut the fuck up president pussy grabber'
931676044486107137,2017-11-18 00:10:53,b'RT @SenKamalaHarris: Retweet if you would *not* benefit from a private jet tax break. https://t.co/jxAWezkbq8'
931350760964550656,2017-11-17 02:38:19,"b'RT @JimDabakis: House passes tax law. Shame on Mia Love, Chris Stewart, Rob Bishop and John Curtis. This is what happens when they get desp\xe2\x80\xa6'"
931350054769606656,2017-11-17 02:35:31,b'RT @LateNightDonald: I love a cool juice pouch after a long day of separating families and deporting people! https://t.co/LK0oHJNk2B'
931003279902773248,2017-11-16 03:37:33,"b'RT @kylegriffin1: Rep. Steve Cohen: ""We believe that President Trump has violated the Constitution and we\'ve introduced five articles of im\xe2\x80\xa6'"
930677367894364160,2017-11-15 06:02:30,b'@ProudResister @BrendaMackay13 Kinda https://t.co/lxNcABAkoC'
930616771685466113,2017-11-15 02:01:43,b'RT @JimDabakis: Mia Love GOP House Tax Plan. Trillion to large corporations and sock it to Utah grad students! #utpol https://t.co/71wPVChS\xe2\x80\xa6'
930563255734484992,2017-11-14 22:29:03,b'RT @amplifirenews_: WOW. Rep. @tedlieu just made a STRONG case Jeff Sessions committed perjury! https://t.co/JwSYCSOf6K'
930562727969357824,2017-11-14 22:26:58,b'@_DeleteTheElite Math and logic make it a probability'
930466164680962049,2017-11-14 16:03:15,"b'RT @SethAbramson: 3/ Sessions also gave a blanket ""I didn\'t remember it"" statement to any and every contact with Russian officials or conta\xe2\x80\xa6'"
930462576550359040,2017-11-14 15:49:00,"b'@realDonaldTrump Was this poll conducted at a KKK rally?  Everyone else fucking hates you for being a fascist, miso\xe2\x80\xa6 https://t.co/HSJlLJRuOH'"
930461572824154112,2017-11-14 15:45:00,b'@RepGoodlatte in a hearing about Sessions lying to the committee you ask about Hillary?  What-aboutism in full forc\xe2\x80\xa6 https://t.co/C5ayQvHHVE'
930336244361392128,2017-11-14 07:27:00,"b'RT @SethAbramson: (THREAD) News that Trump offered Papadopoulos a ""blank check"" to choose any administration job he wanted after the electi\xe2\x80\xa6'"
930336130276327424,2017-11-14 07:26:32,b'RT @joncoopertweets: It\xe2\x80\x99s rumored that Mike Flynn may be willing to sacrifice himself and cut a deal with Robert Mueller to protect his son\xe2\x80\xa6'
930336038559432704,2017-11-14 07:26:11,"b'RT @rileycantwrite: @Popehat ""And what do you want for Christmas, uh, young man?"" asks the visibly nervous mall Santa.\n\nRoy Moore does not\xe2\x80\xa6'"
930335908179542022,2017-11-14 07:25:39,b'@realDonaldTrump #LiarInChief #LiarInChief #LiarInChief #LiarInChief #LiarInChief #LiarInChief #LiarInChief\xe2\x80\xa6 https://t.co/SNawxlj2IK'
930335592432332800,2017-11-14 07:24:24,b'@realDonaldTrump You are a walking talking horror show. You dementia addled dirty old scrooge. Resign now.\xe2\x80\xa6 https://t.co/NDxrkYW1Ny'
930335023089119232,2017-11-14 07:22:08,"b'@realDonaldTrump @WhiteHouse Ever the gameshow host, ""Stay tuned folks while we sell off America at bargain basemen\xe2\x80\xa6 https://t.co/lftrmB4pEm'"
930317478718144512,2017-11-14 06:12:26,b'RT @igorbobic: Trump Judicial Pick Did Not Disclose He Is Married to a White House Lawyer https://t.co/Dgxbz714Nn'
