id,created_at,text
934290837214609408,2017-11-25 05:21:08,b'@realDonaldTrump Golf and talk. How about achieving something?  Loser.'
931667779039608832,2017-11-17 23:38:02,b'@realDonaldTrump Market is down today.  Your fault. Market was better in 2009 and 2013.  Obama was the best wasn\xe2\x80\x99t he Don?'
931664231274921984,2017-11-17 23:23:56,b'@realDonaldTrump Thank you again Obama!'
931663981239877632,2017-11-17 23:22:57,b'@realDonaldTrump You are scared again. Senate is abandoning this bill and you need Dems again.  You r such a loser.\xe2\x80\xa6 https://t.co/jLidI8lbY5'
931662421235601408,2017-11-17 23:16:45,b'@ColumbiaBugle @realDonaldTrump Puts himself first you mean. You appear to be as naive as they come. Easily conned.'
931653831888224256,2017-11-17 22:42:37,b'@GOPPollAnalyst @realDonaldTrump @CNN Poor kid being taught that CNN is fake but what the liar in chief says is true.'
931653357353156608,2017-11-17 22:40:44,b'@realDonaldTrump Perhaps it is because of people like my 90 year old mother. Under house bill her taxes will go fro\xe2\x80\xa6 https://t.co/7vnD7Hla6Z'
931635296898228224,2017-11-17 21:28:58,b'@CollinRugg @realDonaldTrump When r u going to resign for posting this.  Not funny moron. You r sick.'
931635042475839488,2017-11-17 21:27:57,b'@CollinRugg @realDonaldTrump The moment Trump does for his indiscretions. Americans would take that deal in a NY minute.'
931002534390480902,2017-11-16 03:34:36,b'@realDonaldTrump Perhaps it is because of people like my 90 year old mother. Under house bill her taxes will go fro\xe2\x80\xa6 https://t.co/vC3D4w5yjF'
930682604277436418,2017-11-15 06:23:18,b'@realDonaldTrump Help for your mental illness is just a phone call away. Take advantage and try to get it together.  We would appreciate it.'
930677051404750848,2017-11-15 06:01:14,b'@joshzimmerman18 @TheOfficialPORP @AustinOnSocial @realDonaldTrump Hope and prayer are not strategies.'
930676285105475585,2017-11-15 05:58:12,b'@realDonaldTrump You are about as stupid and insensitive as it gets.  Just quit.  NOW.'
930674183343890433,2017-11-15 05:49:51,b'@realDonaldTrump The majority of Americans wished you would have stayed abroad.  Country is a mess    You are the w\xe2\x80\xa6 https://t.co/qD3gdoHat1'
929574386322915329,2017-11-12 04:59:39,b'@realDonaldTrump Just liked they helped with our last election?  If you think the Russians want to help us you are\xe2\x80\xa6 https://t.co/UVwhJ9mAEZ'
929573680732028928,2017-11-12 04:56:50,b'@realDonaldTrump Well he could have said you are old and fat.  And a moron. Your tweets make that obvious as well.'
926649886648385536,2017-11-04 03:18:43,b'@Thorrin @ElNuevoOtroMio2 @harry_long @EmmaKennedy @realDonaldTrump Why do you think small states should have more\xe2\x80\xa6 https://t.co/49au9Q9FS5'
926649501581844482,2017-11-04 03:17:12,b'@realDonaldTrump Are you saying you wouldn\xe2\x80\x99t had to cheat if it was Bernie?'
926648998034792448,2017-11-04 03:15:12,b'@realDonaldTrump Call up Faux News and let them have if they missed a night.  Faux News is the state network - you have the power.'
926648327101284353,2017-11-04 03:12:32,b'@r_little_finger @realDonaldTrump Unless u r a POW'
926647888762908677,2017-11-04 03:10:47,b'@realDonaldTrump Not former POWs though.  Correct?'
926647437384589313,2017-11-04 03:09:00,b'@realDonaldTrump You are a draft dodger.  Who died in your place in Nam due your cowardice?  You also disgrace our\xe2\x80\xa6 https://t.co/TA4ugUWcUE'
926279417504002048,2017-11-03 02:46:37,"b'@TuckerCarlson @FoxNews Liars. \xe2\x80\x9cNeither Uranium One nor ARMZ holds an NRC export license, so no uranium produced at\xe2\x80\xa6 https://t.co/NEYRe1Cc8k'"
926277222276612103,2017-11-03 02:37:53,b'@TuckerCarlson @FoxNews They can\xe2\x80\x99t. No export license was granted.'
926275653145522177,2017-11-03 02:31:39,b'@realDonaldTrump @TuckerCarlson If you are going to put a country on immigration ban list put Russia on it for thei\xe2\x80\xa6 https://t.co/2jTATB5AAB'
925481255709286400,2017-10-31 21:55:00,b'@realDonaldTrump Thanks Obama. You were the best.  3 months until Trumps economy.  Remember to sell by then before the Trump market crash'
925454923638042624,2017-10-31 20:10:22,b'@realDonaldTrump You r scared of Mueller. He knows selling property above market and picking the change is an old l\xe2\x80\xa6 https://t.co/ZZqGoFl7HA'
925451543842734080,2017-10-31 19:56:56,b'@realDonaldTrump Trump. It was you who said George was great.  Another failure selecting him by you.'
925450306766364672,2017-10-31 19:52:01,"b'@realDonaldTrump Too bad. Down is better.  Natural gas.  Cheaper, cleaner &amp; easier on equipment.'"
925332710612021249,2017-10-31 12:04:44,b'@realDonaldTrump So Trump are you saying there WAS collusion?'
925157420141129733,2017-10-31 00:28:12,b'@SLandinSoCal @GOPPollAnalyst @realDonaldTrump @Jim_Jordan @FormerBu @RepStevenSmith @GenFlynn Too bad the Russians\xe2\x80\xa6 https://t.co/h63Tl8BS3l'
925156340346978305,2017-10-31 00:23:54,b'@GOPPollAnalyst @realDonaldTrump @Jim_Jordan @FormerBu You make no sense. And then Comey destroyed Clinton over the\xe2\x80\xa6 https://t.co/KX8R0wRV8r'
923329127716753408,2017-10-25 23:23:13,b'@realDonaldTrump @GovAbbott @DanPatrick Can they fix the mess you made in the White House'
923328049340325888,2017-10-25 23:18:56,b'@realDonaldTrump Hope is not a strategy.'
923327446119727104,2017-10-25 23:16:32,b'@realDonaldTrump Did he make it to the summit of Mt Everest?  What r u talking about?  Moron.'
921941792693432321,2017-10-22 03:30:26,b'@realDonaldTrump As tiny as your hands.  Or is it your brain.'
920827458479202304,2017-10-19 01:42:28,b'@realDonaldTrump Where is Justice Dept?  Lasted I looked it was under the President. Your AG name is Sessions. Mayb\xe2\x80\xa6 https://t.co/GFLSvPLWwK'
920826466756997120,2017-10-19 01:38:32,b'@realDonaldTrump Yees Trump you do show total disrespect for our country. You finally admitted it.'
920477974943604737,2017-10-18 02:33:45,b'@realDonaldTrump if you really believe in God you would confess your sins and ask forgiveness. You admitted you won\xe2\x80\xa6 https://t.co/u06Kqi55MC'
920475972930957317,2017-10-18 02:25:48,b'@realDonaldTrump Ugly.'
919027071166193666,2017-10-14 02:28:23,b'@VP @washingtonpost And you may inspire one young person of an entire generation'
919024038445334528,2017-10-14 02:16:20,b'@realDonaldTrump @LouDobbs Was he talking about Obama?'
899438705726767108,2017-08-21 01:11:12,b'@realDonaldTrump Why watch then?  Sounds like a tube addiction'
